target,raw_score,pred_class_raw,platt_score,isotonic_score,venn_abers_ind_score,p0_va_ind,p1_va_ind,venn_abers_cross_score
0.0,0.04028625236334848,0.0,0.014421858694279456,0.010638297872340425,0.01930763498407967,0.010526315789473684,0.01948051948051948,0.016293064436086604
0.0,0.009756010276411518,0.0,0.0011096207078396645,0.0,0.005263157894736841,0.0,0.005291005291005291,0.004639965118582039
0.0,0.009679226380103231,0.0,0.0010940007319295971,0.0,0.005128205128205128,0.0,0.005154639175257732,0.004607838392524794
1.0,0.6424924100548229,1.0,0.9211319703631288,1.0,0.8888888888888888,0.875,1.0,0.8917346536288103
0.0,0.007920809644249066,0.0,0.000763688638586256,0.0,0.00390625,0.0,0.00392156862745098,0.0038862328499100077
0.0,0.005984375531448366,0.0,0.0004623611101846145,0.0,0.002724795640326976,0.0,0.00273224043715847,0.0030093619729827602
0.0,0.0008564763814100208,0.0,1.4435353105832558e-05,0.0,0.0012106537530266344,0.0,0.0012121212121212121,0.0016403757153218628
0.0,0.002727755900510349,0.0,0.00011368035767446982,0.0,0.0016313213703099511,0.0,0.0016339869281045752,0.0020969303166695134
0.0,0.06575530279135507,0.0,0.03539333340320284,0.01694915254237288,0.03278688524590164,0.016666666666666666,0.03333333333333333,0.03334189527014983
0.0,0.04639269760859671,0.0,0.018668060336080313,0.010638297872340425,0.020833333333333332,0.010526315789473684,0.021052631578947368,0.020016096695898943
0.0,0.06258928822240731,0.0,0.03232713159490302,0.010638297872340425,0.031571950814223995,0.010526315789473684,0.03225806451612903,0.0309088861563113
0.0,0.010946332081457353,0.0,0.0013643384468183975,0.0,0.006211180124223602,0.0,0.00625,0.005163938534796894
0.0,0.0015319847102769017,0.0,4.065677958371882e-05,0.0,0.001364256480218281,0.0,0.001366120218579235,0.0018189821038707755
0.0,0.004542203849107274,0.0,0.0002824455063134607,0.0,0.002159827213822894,0.0,0.0021645021645021645,0.002515780505153464
0.0,0.009191391574373736,0.0,0.0009970811850024733,0.0,0.004761904761904762,0.0,0.004784688995215311,0.00441250989777013
0.0,0.008500509618678128,0.0,0.0008667338769855242,0.0,0.004329004329004329,0.0,0.004347826086956522,0.004126633893513006
1.0,0.015787525814097154,0.0,0.0026366659394272784,0.0,0.010256410256410256,0.0,0.010362694300518135,0.007067668760638836
0.0,0.019135902036938532,0.0,0.003730744813614517,0.0,0.012048192771084338,0.0,0.012195121951219513,0.008138637409571743
0.0,0.041743933783862,0.0,0.015389550095106098,0.010638297872340425,0.01930763498407967,0.010526315789473684,0.01948051948051948,0.017317017740076882
0.0,0.46724598351857627,0.0,0.765266686689395,1.0,0.7499999999999999,0.6666666666666666,1.0,0.776348981492246
0.0,0.002377967146806508,0.0,8.900503262322344e-05,0.0,0.0015600624024961001,0.0,0.0015625,0.002018909000643613
0.0,0.015622791337673868,0.0,0.002587286375211038,0.0,0.010101010101010102,0.0,0.01020408163265306,0.007020045175847856
0.0,0.09290681842717317,0.0,0.06673791547046255,0.01694915254237288,0.05080440304826418,0.016666666666666666,0.05263157894736842,0.061385821568883295
0.0,0.0038089590491998462,0.0,0.00020625192045768716,0.0,0.0019193857965451057,0.0,0.0019230769230769232,0.002349791901962685
0.0,0.011861982722614427,0.0,0.0015761676295541613,0.0,0.0072992700729927005,0.0,0.007352941176470588,0.005647719599588367
0.0,0.0004555591167742342,0.0,4.693002677160597e-06,0.0,0.0011428571428571427,0.0,0.0011441647597254005,0.001553563974855172
0.0,0.0015428885530713579,0.0,4.11736954128475e-05,0.0,0.001366120218579235,0.0,0.0013679890560875513,0.0018214467815954344
1.0,0.9975560203497617,1.0,0.9999944859397314,1.0,0.9940119760479041,0.9939759036144579,1.0,0.9924914194124203
0.0,0.024825922379065012,0.0,0.0059759227839605,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.008983835265716073
0.0,0.057420609764505026,0.0,0.027596643999477376,0.010638297872340425,0.028866605894864786,0.010526315789473684,0.029411764705882353,0.0274922023702
0.0,0.051820797568319796,0.0,0.022862500975972824,0.010638297872340425,0.02494747899159664,0.010526315789473684,0.02531645569620253,0.023462849162649152
0.0,0.00825851038283587,0.0,0.0008230105891887807,0.0,0.004115226337448559,0.0,0.004132231404958678,0.004009170380005988
0.0,0.04303061446884491,0.0,0.01626773913151361,0.010638297872340425,0.01930763498407967,0.010526315789473684,0.01948051948051948,0.018192723566689224
0.0,0.08403023476065619,0.0,0.05552198851973474,0.01694915254237288,0.03629764065335753,0.016666666666666666,0.037037037037037035,0.04965923627648283
0.0,0.00658390984350526,0.0,0.0005484844781661128,0.0,0.003076923076923077,0.0,0.0030864197530864196,0.0032598493360933693
0.0,0.004172133202954625,0.0,0.00024266954115435724,0.0,0.0020790020790020787,0.0,0.0020833333333333333,0.0024285440744063074
0.0,0.037177811424329237,0.0,0.01245545901658206,0.010638297872340425,0.01930763498407967,0.010526315789473684,0.01948051948051948,0.014765854659921234
0.0,0.13636895450344463,0.0,0.13377709763820678,0.16,0.18139534883720929,0.15384615384615385,0.1875,0.15715997432463508
0.0,0.009439377488388622,0.0,0.001045847400406122,0.0,0.00495049504950495,0.0,0.004975124378109453,0.004513395919151229
0.0,0.0011132691573073642,0.0,2.3024521360005676e-05,0.0,0.0012690355329949238,0.0,0.0012706480304955528,0.0016990236298854513
0.0,0.0032824651765920223,0.0,0.00015815935349072386,0.0,0.001748251748251748,0.0,0.0017513134851138354,0.00221591534840708
0.0,0.0033517462389511324,0.0,0.00016416504191369793,0.0,0.0017699115044247787,0.0,0.0017730496453900709,0.0022292968386364177
0.0,0.012673109805352073,0.0,0.0017751920498067647,0.0,0.0076335877862595426,0.0,0.007692307692307693,0.00601794651714838
0.0,0.004215864106711304,0.0,0.0002472304750449382,0.0,0.002092050209205021,0.0,0.0020964360587002098,0.002442365826037069
0.0,0.022943381907739157,0.0,0.005180186386246592,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.00864324357816939
1.0,0.47529825092811423,0.0,0.7754344943903916,1.0,0.7499999999999999,0.6666666666666666,1.0,0.776348981492246
0.0,0.003384502867687675,0.0,0.00016703891979152774,0.0,0.001773049645390071,0.0,0.0017761989342806395,0.002241095621881692
1.0,0.9882988498398663,1.0,0.9999091354788383,1.0,0.9917355371900827,0.9916666666666667,1.0,0.989464070061877
0.0,0.007266699166613569,0.0,0.0006544450048730797,0.0,0.0034482758620689655,0.0,0.0034602076124567475,0.0036028181895490087
0.0,0.07795480048934839,0.0,0.04837904136665609,0.01694915254237288,0.03278688524590164,0.016666666666666666,0.03333333333333333,0.042033648652382405
1.0,0.9797468585452218,1.0,0.9997551815798591,1.0,0.9903846153846154,0.9902912621359223,1.0,0.9875499120453528
1.0,0.6986801913478047,1.0,0.9483916235027934,1.0,0.9090909090909091,0.9,1.0,0.909056487257016
0.0,0.020787738998778397,0.0,0.004333057420211901,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.008351058804872781
0.0,0.0070661915235188475,0.0,0.0006224672713748859,0.0,0.0033783783783783786,0.0,0.003389830508474576,0.0034934766040201253
0.0,0.02872337948928886,0.0,0.007786689203286154,0.006993006993006993,0.012992285830288266,0.006944444444444444,0.013071895424836602,0.010202133508187322
0.0,0.00227041292253152,0.0,8.19559397535097e-05,0.0,0.0015290519877675843,0.0,0.0015313935681470138,0.0019944117635244687
0.0,0.04200038582687366,0.0,0.015562790753354486,0.010638297872340425,0.01930763498407967,0.010526315789473684,0.01948051948051948,0.017418913493630003
0.0,0.002580262064171376,0.0,0.0001029519829721896,0.0,0.0016025641025641023,0.0,0.0016051364365971107,0.0020636193534174564
0.0,0.10211116934778931,0.0,0.07931099001251726,0.01694915254237288,0.08462623413258111,0.016666666666666666,0.09090909090909091,0.08168340116529373
0.0,0.004937661620883652,0.0,0.000327875216914556,0.0,0.0022988505747126436,0.0,0.002304147465437788,0.0026037815834334967
0.0,0.3362306970864387,0.0,0.5511652040573481,0.6666666666666666,0.641025641025641,0.6,0.7142857142857143,0.572254993616207
0.0,0.004102774959020151,0.0,0.00023551290549124416,0.0,0.0020161290322580645,0.0,0.00202020202020202,0.002411692112740915
0.0,0.04319869838186671,0.0,0.01638411825093301,0.010638297872340425,0.01930763498407967,0.010526315789473684,0.01948051948051948,0.01828997058292555
0.0,0.27562089314814964,0.0,0.42467728924044923,0.625,0.6,0.5555555555555556,0.6666666666666666,0.45059185648709604
1.0,0.8834628877120264,1.0,0.9934269341625968,1.0,0.9736842105263158,0.972972972972973,1.0,0.9704453612556695
0.0,0.009364837888746164,0.0,0.0010310799552298256,0.0,0.0048543689320388345,0.0,0.004878048780487805,0.0044837439485795605
0.0,0.04100345880060736,0.0,0.014894360820238907,0.010638297872340425,0.01930763498407967,0.010526315789473684,0.01948051948051948,0.016768608885171996
0.0,0.015552313612743215,0.0,0.0025662892795715667,0.0,0.01,0.0,0.010101010101010102,0.006991771632686268
0.0,0.006710580082800021,0.0,0.0005675126464726796,0.0,0.0031847133757961785,0.0,0.003194888178913738,0.003312078371085819
0.0,0.006507846519058988,0.0,0.0005371971443323604,0.0,0.003021148036253777,0.0,0.0030303030303030303,0.0032291962684663435
0.0,0.003829951121118827,0.0,0.0002082855090183869,0.0,0.0019267822736030826,0.0,0.0019305019305019305,0.0023544492572651204
0.0,0.0011185507097746148,0.0,2.321938733210771e-05,0.0,0.0012690355329949238,0.0,0.0012706480304955528,0.0016994037590815755
0.0,0.003838811800330326,0.0,0.00020914652410706315,0.0,0.0019267822736030826,0.0,0.0019305019305019305,0.0023564946412484825
0.0,0.00853842481102052,0.0,0.0008736755523669468,0.0,0.004347826086956522,0.0,0.004366812227074236,0.004135071036376632
0.0,0.0469523820560594,0.0,0.01908239368481868,0.010638297872340425,0.021498076487893186,0.010526315789473684,0.021739130434782608,0.020337343044927177
0.0,0.013851718656052335,0.0,0.002083189348846148,0.0,0.008658008658008658,0.0,0.008733624454148471,0.006516626177819478
0.0,0.007016313402034855,0.0,0.000614623342126249,0.0,0.0033783783783783786,0.0,0.003389830508474576,0.0034638369584469165
0.0,0.02087573027753741,0.0,0.004366286986808353,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.008358064957125454
0.0,0.004853584978904892,0.0,0.00031796605947675147,0.0,0.0022522522522522522,0.0,0.002257336343115124,0.0025791725914030795
1.0,0.5668947957599573,1.0,0.8692070498078374,1.0,0.8,0.75,1.0,0.8379429093809776
0.0,0.030823653087636533,0.0,0.008852649159422491,0.006993006993006993,0.015732546705998034,0.006944444444444444,0.015873015873015872,0.011416459478559557
0.0,0.0016909036191557385,0.0,4.8472570762418854e-05,0.0,0.0014044943820224719,0.0,0.0014064697609001407,0.0018600872040112479
1.0,0.6701255410230935,1.0,0.9355844696890854,1.0,0.8999999999999999,0.8888888888888888,1.0,0.900578895410657
0.0,0.0048937134284311535,0.0,0.00032267874637661705,0.0,0.002272727272727272,0.0,0.002277904328018223,0.00259146025477276
0.0,0.003965511606681409,0.0,0.00022162952597785186,0.0,0.0019569471624266144,0.0,0.00196078431372549,0.002381485834235438
1.0,0.9283832928669501,1.0,0.9974584046233824,1.0,0.9833333333333334,0.9830508474576272,1.0,0.9783697912285019
0.0,0.06396654731584563,0.0,0.033645340384935045,0.01694915254237288,0.03278688524590164,0.016666666666666666,0.03333333333333333,0.03176012937718594
0.0,0.0011083589400472233,0.0,2.284400306481452e-05,0.0,0.0012674271229404308,0.0,0.0012690355329949238,0.0016978522620972989
0.0,0.0004419772867720747,0.0,4.446922905643555e-06,0.0,0.0011428571428571427,0.0,0.0011441647597254005,0.0015526163192701933
0.0,0.008189186665920577,0.0,0.0008106717018336117,0.0,0.004016064257028112,0.0,0.004032258064516129,0.003986655477971109
0.0,0.013599061448036026,0.0,0.002015301723277723,0.0,0.008583690987124463,0.0,0.008658008658008658,0.006438420625802866
0.0,0.013110560208290453,0.0,0.0018869215084686844,0.0,0.00806451612903226,0.0,0.008130081300813009,0.0062288621262525466
0.0,0.005532899764948186,0.0,0.00040184919716274465,0.0,0.002570694087403599,0.0,0.002577319587628866,0.00285019824075502
0.0,0.020260506366042576,0.0,0.004136370029183671,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.008305228648529528
0.0,0.0027252753462761567,0.0,0.00011349606153759492,0.0,0.0016313213703099511,0.0,0.0016339869281045752,0.002096029526370538
0.0,0.10539320790103765,0.0,0.08401839752006474,0.01694915254237288,0.09230769230769231,0.016666666666666666,0.1,0.08487404044733739
0.0,0.008023288985058191,0.0,0.0007814814982232786,0.0,0.003952569169960474,0.0,0.003968253968253968,0.003924205284524234
0.0,0.0025001825903142993,0.0,9.732419970966499e-05,0.0,0.0015772870662460567,0.0,0.001579778830963665,0.0020448062489690257
1.0,0.3352460137039041,0.0,0.5492216203821627,0.6666666666666666,0.641025641025641,0.6,0.7142857142857143,0.572254993616207
0.0,0.04962512136692969,0.0,0.021118694129675007,0.010638297872340425,0.024056723221068627,0.010526315789473684,0.024390243902439025,0.02209519695268489
1.0,0.9801825777999925,1.0,0.999764655324985,1.0,0.9906542056074765,0.9905660377358491,1.0,0.987604165005287
0.0,0.0016490053310497424,0.0,4.6353473444433385e-05,0.0,0.0013966480446927375,0.0,0.0013986013986013986,0.0018488362475496591
0.0,0.03851768678112017,0.0,0.013286784827250932,0.010638297872340425,0.01930763498407967,0.010526315789473684,0.01948051948051948,0.015277520090102943
1.0,0.9736070384924401,1.0,0.9996035587549494,1.0,0.9895833333333333,0.9894736842105263,1.0,0.9864890730430118
0.0,0.01392224014755999,0.0,0.002102318653187357,0.0,0.008658008658008658,0.0,0.008733624454148471,0.0065333895830426095
0.0,0.002057698657421276,0.0,6.877480826468835e-05,0.0,0.0014619883040935674,0.0,0.0014641288433382138,0.001954630569835905
0.0,0.1911135434115635,0.0,0.24027681931526002,0.16157814454327038,0.2524271844660194,0.15384615384615385,0.2857142857142857,0.23127254699840208
1.0,0.9974633175862121,1.0,0.9999941074635135,1.0,0.9939024390243902,0.9938650306748467,1.0,0.992432426158119
0.0,0.0013800643549982245,0.0,3.375551568562805e-05,0.0,0.0013351134846461949,0.0,0.001336898395721925,0.001768999370717951
0.0,0.0011332846043653243,0.0,2.376680994760476e-05,0.0,0.001277139208173691,0.0,0.0012787723785166241,0.001705213501297004
0.0,0.025465289984251478,0.0,0.006257936209397173,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.009109254994349085
0.0,0.0014342116725946858,0.0,3.615054525901833e-05,0.0,0.001349527665317139,0.0,0.0013513513513513514,0.0017887625873091908
0.0,0.040042655344122255,0.0,0.014262973120319433,0.010638297872340425,0.01930763498407967,0.010526315789473684,0.01948051948051948,0.016267743593894324
0.0,0.00074974161751275,0.0,1.1390161651851469e-05,0.0,0.0011933174224343674,0.0,0.0011947431302270011,0.0016154396076191336
0.0,0.04533849342076393,0.0,0.017899043111628165,0.010638297872340425,0.02000842459983151,0.010526315789473684,0.020202020202020204,0.019479623767841868
